id,name,email,gpa
4a08554b-893c-4eae-94a3-4ce6bca8c140,Student-4a085,4a085@mail.com,1.3636879902070342
9ae9e4aa-4875-418a-861d-34d54e41e527,Student-9ae9e,9ae9e@mail.com,7.668510304830635
cd49274b-fae6-43b7-959f-7fecadeef7e4,Student-cd492,cd492@mail.com,4.1920132855149355
8711f467-e76c-4cc3-8836-6b4dd4e2370f,Student-8711f,8711f@mail.com,3.438429515276166
88a7f7f4-7f48-4f02-aae6-78bd79df6dab,Student-88a7f,88a7f@mail.com,2.9496542070652296
62c3cac5-bce8-4411-b615-704a7fa245c8,Student-62c3c,62c3c@mail.com,7.731916697015019
23e4b40a-8c76-4207-b914-11a260dd180f,Student-23e4b,23e4b@mail.com,4.628016537356459
e088ae64-1557-43e1-80ba-0a09902813cb,Student-e088a,e088a@mail.com,5.498549849526514
22ff8cd8-c9a8-4866-8a44-627e65dcd9e6,Student-22ff8,22ff8@mail.com,2.976191063700746
f7bef8a9-7eda-46d8-8315-363c0227b311,Student-f7bef,f7bef@mail.com,5.1520160350300435
aa05b0ff-c768-4942-9f00-ed4475eaa698,Student-aa05b,aa05b@mail.com,8.895339234859103
a4a1b0f4-548e-4eec-8d2a-abda6d72b3c8,Student-a4a1b,a4a1b@mail.com,1.9914273893703094
078ba82c-5ae4-42a2-bb33-7a9a49ff1b02,Student-078ba,078ba@mail.com,3.263666058694028
cda0e7e5-ba83-4c66-856a-074221ac05ea,Student-cda0e,cda0e@mail.com,2.004401424387896
e999d89d-c88f-4cdd-9d22-ca33914df75d,Student-e999d,e999d@mail.com,6.514616076486361
a028765d-0321-408c-a00c-7f56f73a5abc,Student-a0287,a0287@mail.com,8.642966563120439
7f46414e-dc48-452a-a44f-9ca6c84a6335,Student-7f464,7f464@mail.com,1.1721846497087507
47b0d76b-c9e5-44f9-8659-e42df798e651,Student-47b0d,47b0d@mail.com,6.7178608516855185
a9e0547c-6207-412d-b435-0265b1fe7b8f,Student-a9e05,a9e05@mail.com,8.574566200994614
53a06ac6-84a9-4dd6-9c5c-4480c45746c5,Student-53a06,53a06@mail.com,5.742885646672685
1a2666e4-1a28-4fdb-9958-a0a1992bdb01,Student-1a266,1a266@mail.com,7.600993507717916
7c462524-245a-45cf-bbde-75823fc264f8,Student-7c462,7c462@mail.com,3.201396475684728
9e0d92be-2b2c-45ab-90c1-cd045c409003,Student-9e0d9,9e0d9@mail.com,7.755068946694596
59fe5cf3-ffbd-4dc5-b0ac-bf960eaf4fa6,Student-59fe5,59fe5@mail.com,5.940673345561204
45aad857-be1b-4473-b45a-149607233596,Student-45aad,45aad@mail.com,4.161698078533888
49f82897-a374-4ca8-a5a7-5c70c2c2cb03,Student-49f82,49f82@mail.com,6.97730306747733
7ab7b2fd-bb73-4969-aae8-762c60d54e47,Student-7ab7b,7ab7b@mail.com,2.764050683413833
ca43bd58-c7aa-4d59-8fa7-65015a91a47a,Student-ca43b,ca43b@mail.com,0.5181495503135036
0f6eeb50-f4e3-46ce-b9fe-ff9589eb089a,Student-0f6ee,0f6ee@mail.com,2.4098258018782506
d94a7026-29c7-4e5e-bb91-acdbd6879570,Student-d94a7,d94a7@mail.com,7.8113984645730845
d0244ad9-4326-4acf-b901-249edab59c07,Student-d0244,d0244@mail.com,6.973944283836233
3c971959-e786-491e-ba3b-534b2d03b3ef,Student-3c971,3c971@mail.com,9.50243848685037
a3d0dd0e-3116-481e-a552-efe6f7450575,Student-a3d0d,a3d0d@mail.com,0.6943684978714437
e1835265-4e9e-4f04-b432-856dd4a622d6,Student-e1835,e1835@mail.com,7.80451138581928
cb1b8225-f95f-4528-a65e-e8b1cf01ff77,Student-cb1b8,cb1b8@mail.com,4.733984701125608
076ace1c-de1f-47ad-ba77-e502c0d97948,Student-076ac,076ac@mail.com,5.448837799576369
71754952-c6ab-46de-9728-87c64ffb9e6c,Student-71754,71754@mail.com,6.752038871075144
7a589e4d-780e-4236-8384-c7e55d2fa0b1,Student-7a589,7a589@mail.com,4.7357699828994395
65684e89-64e0-49f8-b6ab-7d4d4d5f1c6e,Student-65684,65684@mail.com,1.5177642400385927
7ed9f3d0-d2d2-490a-8d51-9d7ef7b4d6cb,Student-7ed9f,7ed9f@mail.com,0.5393358822539596
9a925440-5b58-4681-9282-6bcef47eccee,Student-9a925,9a925@mail.com,7.6399201689902725
2f4468ab-5b3d-4f88-ba07-74c75120929e,Student-2f446,2f446@mail.com,4.489624254247245
c79fd669-cfa6-4f8e-98f6-1cc48a512d04,Student-c79fd,c79fd@mail.com,5.086282551392901
8488cd36-beb8-43c2-b88a-a320a851c4d4,Student-8488c,8488c@mail.com,8.707108207437626
e629900d-876a-41d3-92e8-c8ef35d1ddee,Student-e6299,e6299@mail.com,4.348265239119806
ba37ed5e-5bd2-4cf7-9208-c685c2552cd2,Student-ba37e,ba37e@mail.com,6.417747960944158
5ba3d731-2116-4816-8fe0-809a01318a79,Student-5ba3d,5ba3d@mail.com,4.539671939006835
46fce02c-d3e7-4960-8d01-8d250fd2afe3,Student-46fce,46fce@mail.com,2.9128816360461274
5746dce3-0440-467e-a480-819859d363ea,Student-5746d,5746d@mail.com,2.54853258429532
078e5c3f-094a-4463-bc04-cea4b818ad21,Student-078e5,078e5@mail.com,4.199988183199227
138c814e-3de3-479a-9809-a38dc2b01207,Student-138c8,138c8@mail.com,2.2487866133546164
fb89ded4-b68e-4ee1-a4f7-8ab1ba0b0ccb,Student-fb89d,fb89d@mail.com,7.581118842482284
8cb8bb4b-5df2-4aaa-958d-adf4614201b8,Student-8cb8b,8cb8b@mail.com,1.6978434440294043
22d73cf3-7815-4764-af08-8638e48d833b,Student-22d73,22d73@mail.com,7.897969305887821
96c2b760-5827-42d6-9698-be00d72a0295,Student-96c2b,96c2b@mail.com,6.422915163709289
ac2e8da7-3a91-4b8e-99c5-92802db14371,Student-ac2e8,ac2e8@mail.com,7.252210135769625
3bebe59e-fdee-42c0-85d1-3622b2026a77,Student-3bebe,3bebe@mail.com,8.428386058370833
8cafc62f-3564-4fbe-9058-8b59b8aa2121,Student-8cafc,8cafc@mail.com,3.2472707826012903
79984502-fad2-482b-a806-520f7d3c927b,Student-79984,79984@mail.com,4.152772615191136
160a9cc9-eddf-49e9-bde8-51dd7e85ccd4,Student-160a9,160a9@mail.com,5.300783206027845
a2957eee-bc7f-4c03-86ce-9e5c6419fa67,Student-a2957,a2957@mail.com,5.884015298241546
d8110ef3-51a0-4c05-a408-8e9c0184930d,Student-d8110,d8110@mail.com,4.220958392303535
e6ac1486-a518-4eb2-a4ef-8f0773e8039a,Student-e6ac1,e6ac1@mail.com,8.434333975502122
544a5cbd-862e-42dc-9d51-a01cab11e1d7,Student-544a5,544a5@mail.com,6.4325150826917685
67841bdd-65c8-42e8-9515-e9798b84d6f6,Student-67841,67841@mail.com,1.6746154745954756
caa7f00d-2a5d-4765-9d70-203be3522728,Student-caa7f,caa7f@mail.com,5.190176518630567
62189363-d139-4f56-aad6-69205245e3a5,Student-62189,62189@mail.com,4.68581505881864
403d9265-b840-4142-92cf-121d7c410ce5,Student-403d9,403d9@mail.com,3.7923446043666065
9d3402f8-d33a-4e34-b446-d361b8eae6d4,Student-9d340,9d340@mail.com,6.262089974700526
58afaf02-a93f-4102-8d07-f0d07a924f6f,Student-58afa,58afa@mail.com,0.25418579148082876
daa7601a-6e88-42f3-9f72-2b4a96920607,Student-daa76,daa76@mail.com,0.31837931386752394
1d2a5968-fbdc-44c1-8d27-39b315c06001,Student-1d2a5,1d2a5@mail.com,4.775379505095353
5d5edf2e-5a75-431e-9c12-797ca07caccb,Student-5d5ed,5d5ed@mail.com,9.495518679717332
9e203f94-c0ca-4723-9f8b-cb6ac894e65c,Student-9e203,9e203@mail.com,1.9567322929594877
78030bb3-663f-4f4f-80a4-1e89eafee877,Student-78030,78030@mail.com,7.440502463717557
ea769689-3e4d-4c6a-9ca9-963232efb76f,Student-ea769,ea769@mail.com,6.916558322177116
9b626521-bc20-4c58-b2d3-863bcfbdc55a,Student-9b626,9b626@mail.com,5.620835265977791
4ebe8950-0dad-4f78-81fa-a7dc86efc5ef,Student-4ebe8,4ebe8@mail.com,4.588071439465553
e8cc2244-5e0d-473e-9423-d3bacc2e3bce,Student-e8cc2,e8cc2@mail.com,9.193451376695998
b19485da-460b-4fa2-8862-113339b19255,Student-b1948,b1948@mail.com,0.611617918694024
77cbb841-25bb-45e7-9202-dcf4adb4ebf4,Student-77cbb,77cbb@mail.com,3.282142505575009
8cabcc31-0640-4d55-bbda-ec978cc98479,Student-8cabc,8cabc@mail.com,8.470247856591332
a4f49ab8-686e-4f62-8516-c530cb5c47a8,Student-a4f49,a4f49@mail.com,2.1336744535103005
649b9798-ffc0-462a-92cf-9cc436929fad,Student-649b9,649b9@mail.com,4.295308500131726
9bd99892-0ea3-40c2-beb4-61f2a8828cd2,Student-9bd99,9bd99@mail.com,3.939348576188003
1bb14f7b-4587-492d-aadf-0d110503d15c,Student-1bb14,1bb14@mail.com,1.2384908149592055
0b6a3433-50a2-4166-8566-af7e5259e96b,Student-0b6a3,0b6a3@mail.com,9.933649039897913
bf3e2658-ddc9-408f-a549-3c9eaa3b3831,Student-bf3e2,bf3e2@mail.com,4.767070430340526
ed71783c-5150-4077-9673-493d20859e54,Student-ed717,ed717@mail.com,6.183507421498891
6103fe6d-77ed-4182-9ec8-195e32b1e609,Student-6103f,6103f@mail.com,7.5201671362875
641d0b13-5e25-4fb3-a1df-9e4909b80db4,Student-641d0,641d0@mail.com,1.9540664274641228
0a4ff4f5-4da3-4e1f-8f9f-9591df3e9809,Student-0a4ff,0a4ff@mail.com,9.470848045828003
3f49b96c-a2a0-4b8d-b763-2c2f79eefbd9,Student-3f49b,3f49b@mail.com,6.713546605539786
d286e5fc-8a2e-4d6e-befb-ec4e9895a6d1,Student-d286e,d286e@mail.com,4.380499409371199
539287b7-0bc7-4825-b2f3-feafdfc621ff,Student-53928,53928@mail.com,7.981210957895046
b530d4f1-4371-48b0-a5ee-7e3be6ab4d0d,Student-b530d,b530d@mail.com,7.139302059111163
d327c71d-9725-4f32-aa70-587979d0bdc1,Student-d327c,d327c@mail.com,6.936901303242466
d49f93ab-9c11-46b2-9e11-4bd056adea7e,Student-d49f9,d49f9@mail.com,4.724984387803056
1727a352-705b-48c7-88c7-9951f54a5693,Student-1727a,1727a@mail.com,4.5316141178649
a60ef776-4080-49d4-b173-c9a0e81afce7,Student-a60ef,a60ef@mail.com,1.9269205937566902
9e4f84f3-8b05-4d55-b7e6-593305ba4e41,Student-9e4f8,9e4f8@mail.com,8.293813667885967
4117ee9f-2177-438d-a264-e52fd3d2d565,Student-4117e,4117e@mail.com,6.249463187337496
9c1273d5-57a2-40ad-8276-2a510567ed50,Student-9c127,9c127@mail.com,5.2553727404306105
ee01138b-b32e-49b1-979a-7eb38b323051,Student-ee011,ee011@mail.com,3.9972153933522514
2941b8ed-eac9-49d3-b64f-cec7648f21c3,Student-2941b,2941b@mail.com,6.5179501894169265
ead24f1b-b120-476e-9d3d-fe848e6ef7f8,Student-ead24,ead24@mail.com,6.324123830404948
efc74ce3-15ea-4527-a4be-88a60005f2e3,Student-efc74,efc74@mail.com,6.282861555193792
dbd15fe0-5bda-4e7e-8697-99215332e970,Student-dbd15,dbd15@mail.com,9.122656286268116
edf61908-cf91-457c-a72b-4b0c7d3c399b,Student-edf61,edf61@mail.com,8.511286887502344
807741fd-2633-4970-b516-79c7a892584d,Student-80774,80774@mail.com,6.732865083160826
68c1aa4b-25bd-4ecc-a7a8-248595439d1c,Student-68c1a,68c1a@mail.com,3.248799858870827
f9c204a5-a611-4f57-8dc2-91c70e293c17,Student-f9c20,f9c20@mail.com,7.158332059818372
e6531bef-d0e1-4378-ace5-c57ad9caa20e,Student-e6531,e6531@mail.com,6.047294413773986
b5cb263e-ccf1-4827-8a15-171e4b7d8cd6,Student-b5cb2,b5cb2@mail.com,9.93886884674873
18588bd1-afdc-4878-a4d0-f2febe88e73e,Student-18588,18588@mail.com,4.5242996509370315
f195b9c2-0b26-4078-851f-3bb5a381e740,Student-f195b,f195b@mail.com,5.279092888072863
f20ff6eb-bf1b-4303-b371-0dfd11468158,Student-f20ff,f20ff@mail.com,9.618936997426577
5d4e139a-f7db-4027-9276-a0cfbb2ed5f0,Student-5d4e1,5d4e1@mail.com,5.663906348029258
678ee8ff-a05f-419e-b713-f10109766f41,Student-678ee,678ee@mail.com,3.6817067931438663
c5956a9d-4235-42d4-9da8-5ccb82601924,Student-c5956,c5956@mail.com,2.6354065072101496
548dcafc-63e8-475b-b15a-ea856d4a9a71,Student-548dc,548dc@mail.com,2.6682770281462966
c06ded59-f362-4946-926b-528744c94293,Student-c06de,c06de@mail.com,0.6746259890100648
9b03287a-9269-4d41-a887-65aa4e58f9bd,Student-9b032,9b032@mail.com,6.830204358138886
8af9c335-4fd5-4711-ad79-e0056668b1de,Student-8af9c,8af9c@mail.com,9.691678055450733
8c5bbc8d-0391-47c8-ba15-cccb31cea927,Student-8c5bb,8c5bb@mail.com,0.7569830706894554
0ab36a83-250e-4c09-aa0b-24b6e6d29619,Student-0ab36,0ab36@mail.com,7.657428481853913
123b4a78-cc6c-4a15-9dd7-b4428ed74eed,Student-123b4,123b4@mail.com,0.8070809816585989
0b46c2d2-5801-4e4d-aad4-e317eb80eccb,Student-0b46c,0b46c@mail.com,8.49927344637525
11ad94b4-faff-4dc2-ba58-2f643930a9d6,Student-11ad9,11ad9@mail.com,4.589418373151263
fa349cb1-c356-49e8-a79c-1e6d7e3ef7cd,Student-fa349,fa349@mail.com,5.635880602888854
abceaeec-03bd-4ea9-a313-d7cdceaa977c,Student-abcea,abcea@mail.com,0.813576993221552
5460cffe-ec62-4045-9e50-8c2b9df494b8,Student-5460c,5460c@mail.com,6.771179066625047
b5b950e6-43e5-473d-82dd-f03524404bb5,Student-b5b95,b5b95@mail.com,2.0197778512114093
8ef4f243-1258-4e0c-ae2a-bfb9c70f78d9,Student-8ef4f,8ef4f@mail.com,2.5425485272738557
9fad5206-2d22-4010-9310-b75019d051fe,Student-9fad5,9fad5@mail.com,4.843286285474836
b1ef307d-4199-4207-b221-cb566b67b2fa,Student-b1ef3,b1ef3@mail.com,5.350591886411621
6e5461ed-7b8c-4046-863e-291cad766ecf,Student-6e546,6e546@mail.com,9.50257111123636
20fdd607-77b3-441c-b6e0-45583288e36b,Student-20fdd,20fdd@mail.com,9.90022642272245
18ac20f5-250e-4587-a2a4-caf6101ca072,Student-18ac2,18ac2@mail.com,2.263275150327263
171db1a9-ff61-400a-92a0-40342c9f2082,Student-171db,171db@mail.com,2.1943744752766756
975e8f06-5fd2-4681-9742-8fa304006458,Student-975e8,975e8@mail.com,1.131539013055699
9ca0de5c-ca3c-4f05-a406-708bd213823e,Student-9ca0d,9ca0d@mail.com,5.18222995197183
03cdd705-506d-418d-903b-58a38a6640b8,Student-03cdd,03cdd@mail.com,4.521219192903447
84b50b70-4acc-4114-8dcd-7f5a66cd7b19,Student-84b50,84b50@mail.com,5.751154033186497
f78b3dca-80d2-4281-b133-4ddae483fc01,Student-f78b3,f78b3@mail.com,7.697290665782615
2ae5913b-01f9-4b5f-8fca-0c00eb0331a2,Student-2ae59,2ae59@mail.com,4.228046084452808
1d0cbe49-160b-48e2-9c17-f66f00910d7c,Student-1d0cb,1d0cb@mail.com,2.6640067711911417
45e6f7de-ceb3-4e8a-a6ae-2ef33e6d6b95,Student-45e6f,45e6f@mail.com,3.7477778040230603
f2286f31-be28-43b8-b39e-db1fe7110775,Student-f2286,f2286@mail.com,1.1275816236934144
49ba6dc7-55da-4ae0-99d0-680261083ca3,Student-49ba6,49ba6@mail.com,2.844968281293103
f77dfb36-2fe2-499b-aeba-85ea2eac6e41,Student-f77df,f77df@mail.com,9.191029752744422
7b0ebc95-94f9-4d67-826a-676f33cf5153,Student-7b0eb,7b0eb@mail.com,1.5333653954483994
50928c75-af84-4052-a43d-bdc13e44133b,Student-50928,50928@mail.com,8.163608625033994
3b502e9f-52c8-497a-ab1c-aa9f3cbdcb3a,Student-3b502,3b502@mail.com,1.7159311324995297
94def2b9-3f9a-4236-a57d-fa20d2850ce0,Student-94def,94def@mail.com,1.7064652324577367
93985ea5-b608-4172-b56a-b8425e4372aa,Student-93985,93985@mail.com,0.9718604112163298
103e4f23-cf15-4556-8890-0b4838f2d53e,Student-103e4,103e4@mail.com,7.178583910346483
d4a9c559-979e-42dc-9462-60d1eec064ef,Student-d4a9c,d4a9c@mail.com,5.362071957147267
37a5e09f-1679-4c4e-a8ba-483ebdd2ff08,Student-37a5e,37a5e@mail.com,8.833922374668008
c73765bb-296c-4a40-bdae-c3d47240471a,Student-c7376,c7376@mail.com,8.424159479843851
f53c5c72-dacb-4455-a516-b04cac4d720c,Student-f53c5,f53c5@mail.com,3.147352558607943
b95cd2c0-b4d9-4473-9746-7a755ac5ae83,Student-b95cd,b95cd@mail.com,4.755347650002619
7228df2f-b81a-4e98-ac52-352d32982a4f,Student-7228d,7228d@mail.com,2.1177278767187344
bc151e00-0355-41a0-ade1-b3d66b9a6d67,Student-bc151,bc151@mail.com,7.397874748350933
036e3933-33ed-4c4c-a030-fb8d5d2ebd20,Student-036e3,036e3@mail.com,7.660701517711582
19a82036-02e9-4128-b376-02aa74646042,Student-19a82,19a82@mail.com,6.945234211514084
dc196778-e45c-4828-ac25-72a82b49b594,Student-dc196,dc196@mail.com,3.742805949137249
bb11a9e8-7c8d-45d4-ab27-10062de54c28,Student-bb11a,bb11a@mail.com,8.212732919182923
400413c3-390d-4968-ada4-9f8951f582b9,Student-40041,40041@mail.com,0.7466177527306128
738792dc-8680-4ece-9f75-02c8b353332e,Student-73879,73879@mail.com,9.142603387328572
f09d2a6a-1083-4b75-a08a-109495b6b632,Student-f09d2,f09d2@mail.com,5.586474081941263
b1a94d61-f395-4c86-a717-ccdc5a55afef,Student-b1a94,b1a94@mail.com,0.922701951416186
832c52d0-cda8-4547-aca0-f7603b9308e8,Student-832c5,832c5@mail.com,8.783071988588297
34198ead-c6ec-4e75-b7a5-cd20923ec868,Student-34198,34198@mail.com,7.507701569190273
b3f79708-332e-43db-9cd6-a1c5d3328948,Student-b3f79,b3f79@mail.com,1.5182233217581487
0a76af7f-3e81-41fb-9655-e665c59efcea,Student-0a76a,0a76a@mail.com,2.9760840887433626
bb10298a-ac5c-4253-be7f-7f09b5613563,Student-bb102,bb102@mail.com,0.5653136413337578
0b0d4b61-0a5b-41b3-8523-03b4f0b2c215,Student-0b0d4,0b0d4@mail.com,7.666253580894696
cd57597c-f063-4196-b3c7-68d86f04b506,Student-cd575,cd575@mail.com,8.419776117358694
908fb41e-f5ea-42d8-8722-e39a3299a4d1,Student-908fb,908fb@mail.com,8.942079396947548
4d5bacd0-6f7c-4390-a153-4ffd2c75c585,Student-4d5ba,4d5ba@mail.com,0.8711263698604887
f5d3f4f7-5e02-4785-8c5a-a189b213a1e1,Student-f5d3f,f5d3f@mail.com,6.868455203580082
a3e25734-e81a-4943-a389-ccb090712b28,Student-a3e25,a3e25@mail.com,8.217273984947553
9d2dde6f-0eea-400a-96d0-30d1fd153900,Student-9d2dd,9d2dd@mail.com,5.775321091339748
a4b9274c-89dc-42a7-bf84-66f4c1593625,Student-a4b92,a4b92@mail.com,2.286665649030745
68fa2d6a-096a-461c-a2e6-6608f82fa4e6,Student-68fa2,68fa2@mail.com,6.496092312718783
8a539266-6269-4974-ac28-b51f05a7091f,Student-8a539,8a539@mail.com,0.0519340119288092
fb7334c8-e811-4ab1-b033-38eb6ae39a30,Student-fb733,fb733@mail.com,5.0820723351264
dabfad21-08e5-4c42-adf8-a0af76cca492,Student-dabfa,dabfa@mail.com,8.551320500991535
92dd9833-6b9a-4d46-b2b9-fe1a296f3aae,Student-92dd9,92dd9@mail.com,8.720998806345634
f9066798-5aff-4a64-b7ec-8fb55ebbc6cc,Student-f9066,f9066@mail.com,0.6859903841048731
bde874a9-c934-4601-b67c-ed6a8278770b,Student-bde87,bde87@mail.com,4.24857456975773
ef6bbe40-8e0f-4f0e-aa14-20417cad2937,Student-ef6bb,ef6bb@mail.com,7.07209900493309
275276e9-26e9-4cae-bc02-e21e102b9ca6,Student-27527,27527@mail.com,2.6606182278339787
2932f4f9-d437-4e5f-b426-168b39c17b3d,Student-2932f,2932f@mail.com,7.2894227498669615
46ad0bec-81c1-4a33-ba30-c3f5ddce9b66,Student-46ad0,46ad0@mail.com,2.8677866845382938
38e50d62-2f65-4c8f-baba-881fed4c325f,Student-38e50,38e50@mail.com,0.03331307961914942
ef71d447-5efb-420f-a813-35fc1c8f1327,Student-ef71d,ef71d@mail.com,5.256262799261614
fae02c70-b8f8-43d7-bcaa-ef9fe5cfa25f,Student-fae02,fae02@mail.com,6.97086983213902
014f921a-fbda-4f0e-8193-2ccc103ac88f,Student-014f9,014f9@mail.com,4.8590727940604586
2383bf34-2fe9-492c-8bab-b522867a6c49,Student-2383b,2383b@mail.com,7.911142161191131
1b89aa72-d356-4db5-b15f-717017e7161f,Student-1b89a,1b89a@mail.com,4.00380281633132
ede67bd9-b462-4d76-92a7-88555ec510ab,Student-ede67,ede67@mail.com,4.780536417590761
233314f4-701e-4d66-8607-5ffc7369d3c5,Student-23331,23331@mail.com,7.458930398833626
17115bd7-a20a-48df-90f5-fbb78269d2e4,Student-17115,17115@mail.com,0.5983786492001519
c2a8bd87-05c7-4fa6-8fab-ab49d5572de0,Student-c2a8b,c2a8b@mail.com,3.784657495348376
4194e960-a884-4340-acac-a5baf78cf04b,Student-4194e,4194e@mail.com,1.3148911820540354
3fd65ca9-b84a-4e9e-aa72-a291140a26f4,Student-3fd65,3fd65@mail.com,3.6826550420684434
eab665a3-36d7-4bc8-8903-c575ad1be2e6,Student-eab66,eab66@mail.com,1.7649304284601075
689ba0ef-c3d7-488e-9fcb-b500b8e93bb8,Student-689ba,689ba@mail.com,1.5186752107294466
43934245-2b40-4f51-8808-e71ddda0376f,Student-43934,43934@mail.com,9.689507946212089
11181fab-0e2d-479b-86fd-e25e57db75df,Student-11181,11181@mail.com,8.244109286542775
ffbd3b91-ca3b-43cb-a3b4-58b3f8001484,Student-ffbd3,ffbd3@mail.com,0.9945524693145102
768f9d96-a823-4670-bedc-25d67e0fcc53,Student-768f9,768f9@mail.com,9.442734313115523
d78f15b3-5c75-4143-93ad-8d0363ad38cc,Student-d78f1,d78f1@mail.com,2.9373783091159633
53529402-07b6-45d6-9ae4-ce58db43837a,Student-53529,53529@mail.com,5.051340249117664
e26cf449-48c0-4003-809d-19e1379e857b,Student-e26cf,e26cf@mail.com,4.971355308688647
95689248-40cb-4048-beda-2e2b78fcf113,Student-95689,95689@mail.com,8.771975693512701
0ae9175f-d7f6-48c6-a18a-9da3cb8599da,Student-0ae91,0ae91@mail.com,3.2145416559067987
a7a2adc0-2fb2-4d82-a000-1448ffbcae74,Student-a7a2a,a7a2a@mail.com,9.400679550480081
419ab456-4e32-4dab-bd47-752cfad1ff95,Student-419ab,419ab@mail.com,4.928662811432324
59bf5cfa-f6bb-4c62-aa5e-b085792bae22,Student-59bf5,59bf5@mail.com,3.121615392441922
ec09b1bf-de3e-4ed7-8a58-64e1ac314b1a,Student-ec09b,ec09b@mail.com,6.5828927371733235
86fbeeb6-bc5d-4776-b71c-f1ca9889591b,Student-86fbe,86fbe@mail.com,8.07486365465052
b971defc-1939-4f0e-a46f-298f574070b1,Student-b971d,b971d@mail.com,5.693871843805019
f3c2cbac-807f-415a-99ce-9f17a8036b77,Student-f3c2c,f3c2c@mail.com,2.284517450235779
88d2be74-93f3-4f5c-8f57-009d6e05c571,Student-88d2b,88d2b@mail.com,2.326976224802472
01fa01fa-184b-480b-b308-663ac2fd1aa0,Student-01fa0,01fa0@mail.com,6.502190174507173
8ec41adb-7728-4a0c-85e1-de0b3afee856,Student-8ec41,8ec41@mail.com,9.084846828518874
3ddb828c-8541-452b-a047-dcd0b56d2a81,Student-3ddb8,3ddb8@mail.com,9.335980305418746
f7871374-721b-43df-8d00-5776eb49e668,Student-f7871,f7871@mail.com,2.847567304745655
5477456d-36a9-4066-9720-5414dfa92eba,Student-54774,54774@mail.com,9.252491552032836
e6e202e4-901d-4e86-92dc-ca040e4a2601,Student-e6e20,e6e20@mail.com,2.5383694244549826
cd57aaa2-d85c-4f6a-8402-670cc2b89333,Student-cd57a,cd57a@mail.com,6.664980830720591
11be5b22-4983-4a4d-ba0b-551e0e7ea294,Student-11be5,11be5@mail.com,6.888430189287844
311737ac-2952-45f9-86ac-cf2648807f28,Student-31173,31173@mail.com,4.217005211963776
6d525ef1-21f5-4c7f-be57-bd30f60e282e,Student-6d525,6d525@mail.com,8.089430761005248
7b2216fc-f8c6-4adc-8685-6163f9614962,Student-7b221,7b221@mail.com,5.032668355754465
3d535252-ea5e-4190-be84-85b972cd2346,Student-3d535,3d535@mail.com,6.154348631097541
dcbee360-8bbc-44af-9004-907073fd44b8,Student-dcbee,dcbee@mail.com,5.7377485605637535
659ac0c6-516d-4d70-9918-3666e61092ea,Student-659ac,659ac@mail.com,4.760573759264416
caa08513-b327-43ba-8ccb-dc58f1f54556,Student-caa08,caa08@mail.com,9.699178007191563
f593c794-fa32-4bbe-a4c9-c2918bb830e1,Student-f593c,f593c@mail.com,6.493118047087912
e24642ba-01b2-4a56-a628-8d4aa0122df5,Student-e2464,e2464@mail.com,6.122587661282031
04658536-139c-4156-9e57-0eb259fdbc56,Student-04658,04658@mail.com,6.0483127217241694
ba17b3e0-98a9-4796-b290-be14d7f52f47,Student-ba17b,ba17b@mail.com,8.387838119242822
0e9e93cc-7133-438c-8713-3ade67c14730,Student-0e9e9,0e9e9@mail.com,1.4052410337729415
ae37e6d8-46d9-487b-bfa5-8677eab34baa,Student-ae37e,ae37e@mail.com,9.754715057158602
0bd2ac60-8143-4749-8e46-84bb0d3327d9,Student-0bd2a,0bd2a@mail.com,9.675436624789256
4843e7e3-ed5e-414c-a4d0-0424685125a8,Student-4843e,4843e@mail.com,8.40328185673891
b12503e1-5c74-44f0-b793-6aa6d37f41a5,Student-b1250,b1250@mail.com,7.044472506015018
7c5311cc-2da3-4d6c-8a6b-ab9bde1d846c,Student-7c531,7c531@mail.com,1.085824682931451
0c89d865-b550-484b-9181-df51b640a88a,Student-0c89d,0c89d@mail.com,5.812905327441353
44dde763-b77b-4550-ba8a-0f13a610d455,Student-44dde,44dde@mail.com,4.475588172735056
55819d0c-6108-48ee-96a5-3c25428d8a2d,Student-55819,55819@mail.com,1.3964923345955083
5fe07b8e-7227-411d-8a11-3662e4978de2,Student-5fe07,5fe07@mail.com,4.376379291298509
b1525527-d72a-4155-bee8-905c87e5f177,Student-b1525,b1525@mail.com,9.313541163963773
a5bdef6a-b0cf-416e-8842-3982b6a80d60,Student-a5bde,a5bde@mail.com,3.3200459619024727
418479da-e6b2-4186-ba5e-d76ed8ca9d1a,Student-41847,41847@mail.com,0.9332745497122474
aca24669-8589-4e14-9419-8e17aac7acbf,Student-aca24,aca24@mail.com,6.475654010136567
1b22e2e7-14d8-4ef8-a417-d4dde04239e2,Student-1b22e,1b22e@mail.com,8.495091635487148
4387cb5b-4beb-48e0-b6ad-5871f57ed133,Student-4387c,4387c@mail.com,4.167562151318101
290ae0d0-fa06-451e-b5b3-01c5046e615b,Student-290ae,290ae@mail.com,9.96162009649759
ced3dc89-81d4-4693-9aea-3278888fdcef,Student-ced3d,ced3d@mail.com,7.935016998837171
02a6e80d-8c63-40f5-ab85-e151a569c1f3,Student-02a6e,02a6e@mail.com,5.712720738159066
1e0f71e3-4c27-48e6-a8a3-7e1469442c19,Student-1e0f7,1e0f7@mail.com,3.2327664015177504
c2caeed5-d42d-4f2c-bb87-245615fa686f,Student-c2cae,c2cae@mail.com,9.128946228050951
